flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/1393-127.0.0.6/23: 0, 2.0, 48, 8.821487426757812e-05, -1, 0.0, 108, -1, 8.821487426757812e-05, 0, 0, 0, 8.821487426757812e-05, 54.0, 99999, 8.821487426757812e-05, -1, 0, 0.0, 6, 8.821487426757812e-05, 54, -1, 8.821487426757812e-05, 0, 1, 0, 0.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 54: 2361: 1716506450.9, 1716506451.9: 0: 1: 0: 0: 0: 0: 0.475324152588118: 0.17490689076561364: 0.17488449960801572: 0.1748844570382527
127.0.0.21/7000-127.0.0.6/4218: 79, 79.0, 1896, 0.47426748275756836, 92, 0.16, 99662, 14.83, 7.939338684082031e-05, 1152, 2934, 48, 0.4738447666168213, 1261.5443037974683, 0.002290487289428711, 7.939338684082031e-05, 54, 0, 48.0, 6, 25.190436601638794, 54, 0.4514186382293701, 40.99967861175537, 0, 0, 0, 494.77, 61.125, 0.15, 127, 14.712497472763062, 0.31, 0, 79, 127.0, 0.11, 0, 0.32, 0.32, 1514: 2362: 1716506450.9, 1716506451.9: 0: 0: 0: 0: 0: 0: 0.4753668857086377: 0.17487770498762087: 0.174877704641121: 0.17487770466262034
127.0.0.1/5353-127.0.0.20/5353: 0, 3.0, 81, 0.0024471282958984375, -1, 0.0, 231, -1, 4.1484832763671875e-05, 0, 0, 0, 0.0024471282958984375, 77.0, 99999, 4.1484832763671875e-05, -1, 0, 0.0, 17, 0.0024886131286621094, 77, -1, 0.0024886131286621094, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 77: 2363: 1716506450.9, 1716506451.9: 0: 0: 0: 1: 0: 0: 0.17487859920323298: 0.47536557829827836: 0.17487791124972119: 0.17487791124876742
127.0.0.1/9020-127.0.0.2/9784: 63, 276.0, 7452, 0.7676248550415039, 66, 0.28, 341282, 0.0, 5.1021575927734375e-05, 4374, 10692, 162, 0.7676248550415039, 1236.5289855072465, 6.699562072753906e-05, 5.1021575927734375e-05, 66, 0, 162.0, 6, 101.86600160598755, 96, 0.7475442886352539, 155.57352423667908, 0, 0, 0, 465.05, 66.0, 0.27, 438, 50.66350293159485, 0.31, 0, 276, 438.0, 0.24, 0, 0.37, 0.36, 1458: 2364: 1716506451.0, 1716506452.0: 0: 0: 0: 0: 0: 0: 0.47536688641866925: 0.17487770452710982: 0.17487770452711107: 0.17487770452710982
127.0.0.1/1393-127.0.0.6/23: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 2365: 1716506451.0, 1716506452.0: 0: 1: 0: 0: 1: 0: 0.16774542191372369: 0.21268609201867233: 0.45238579201348683: 0.1671826940541172
127.0.0.21/7000-127.0.0.6/4218: 78, 78.0, 1872, 0.47418808937072754, 92, 0.16, 98148, 14.95, 6.556510925292969e-05, 1128, 2880, 47, 0.47376537322998047, 1258.3076923076924, 0.0007877349853515625, 6.556510925292969e-05, 54, 0, 47.0, 6, 25.18424391746521, 54, 0.4491281509399414, 40.96690559387207, 0, 0, 0, 497.1, 61.276595744680854, 0.14, 125, 14.604844570159912, 0.31, 0, 78, 125.0, 0.11, 0, 0.32, 0.33, 1514: 2366: 1716506451.0, 1716506452.0: 0: 0: 0: 0: 0: 0: 0.4753668856800897: 0.17487770500460834: 0.17487770464501887: 0.17487770467028316
127.0.0.1/5353-127.0.0.20/5353: 0, 2.0, 54, 0.0024056434631347656, -1, 0.0, 154, -1, 0.0024056434631347656, 0, 0, 0, 0.0024056434631347656, 77.0, 99999, 0.0024056434631347656, -1, 0, 0.0, 17, 0.0024056434631347656, 77, -1, 0.0024056434631347656, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 77: 2367: 1716506451.0, 1716506452.0: 0: 0: 0: 1: 0: 0: 0.17487857209180444: 0.4753656179383362: 0.17487790498536637: 0.1748779049844931
127.0.0.1/9020-127.0.0.2/9784: 63, 275.0, 7425, 0.7675738334655762, 66, 0.28, 339828, 0.0, 0.017318248748779297, 4347, 10626, 161, 0.7675738334655762, 1235.7381818181818, 0.012898921966552734, 0.017318248748779297, 66, 0, 161.0, 6, 101.85197067260742, 96, 0.7474772930145264, 155.53248858451843, 0, 0, 0, 465.71, 66.0, 0.26, 436, 50.652716636657715, 0.31, 0, 275, 436.0, 0.24, 0, 0.37, 0.36, 1458: 2368: 1716506451.0, 1716506452.0: 0: 0: 0: 0: 0: 0: 0.47536688641866887: 0.17487770452710982: 0.1748777045271113: 0.17487770452710982
127.0.0.1/5353-127.0.0.20/5353: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2369: 1716506451.0, 1716506452.0: 0: 0: 0: 1: 0: 0: 0.1771665261214199: 0.47203224387379694: 0.17540128879703268: 0.1753999412077504
127.0.0.1/9020-127.0.0.2/9784: 63, 274.0, 7398, 0.7502555847167969, 66, 0.28, 338374, 0.0, 0.00010895729064941406, 4320, 10560, 160, 0.7502555847167969, 1234.941605839416, 0.0003368854522705078, 0.00010895729064941406, 66, 0, 160.0, 6, 97.1067705154419, 96, 0.7345783710479736, 147.99756240844727, 0, 0, 0, 466.38, 66.0, 0.26, 434, 48.58888912200928, 0.3, 0, 274, 434.0, 0.24, 0, 0.35, 0.34, 1458: 2370: 1716506451.1, 1716506452.1: 0: 0: 0: 0: 0: 0: 0.47536688641866626: 0.17487770452711027: 0.17487770452711313: 0.17487770452711027
127.0.0.21/7000-127.0.0.6/4218: 76, 77.0, 1848, 0.4741225242614746, 92, 0.16, 96634, 14.4, 6.842613220214844e-05, 1104, 2788, 46, 0.47369980812072754, 1254.987012987013, 0.2600250244140625, 6.842613220214844e-05, 54, 0, 46.0, 6, 25.179195404052734, 54, 0.44834041595458984, 40.933781147003174, 0, 0, 0, 499.46, 60.608695652173914, 0.14, 123, 14.56860876083374, 0.32, 0, 77, 123.0, 0.1, 0, 0.33, 0.33, 1514: 2371: 1716506451.1, 1716506452.1: 0: 0: 0: 0: 0: 0: 0.4753668857148929: 0.17487770497939037: 0.17487770463913685: 0.17487770466657987
127.0.0.1/9020-127.0.0.2/9784: 76, 342.0, 9234, 0.9705324172973633, 66, 0.35, 424224, 0.0, 6.985664367675781e-05, 5184, 12672, 192, 0.9699573516845703, 1240.421052631579, 6.0558319091796875e-05, 6.985664367675781e-05, 66, 0, 192.0, 6, 163.37860012054443, 96, 0.9559175968170166, 245.7307322025299, 0, 0, 0, 461.65, 66.0, 0.34, 534, 79.54608654975891, 0.41, 0, 342, 534.0, 0.32, 0, 0.48, 0.46, 1458: 2372: 1716506451.1, 1716506452.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.21/7000-127.0.0.6/4218: 97, 97.0, 2328, 0.6947410106658936, 92, 0.2, 121580, 14.26, 0.005698442459106445, 1416, 3566, 59, 0.6945750713348389, 1253.4020618556701, 3.6716461181640625e-05, 0.005698442459106445, 54, 0, 59.0, 6, 39.492512464523315, 54, 0.40900230407714844, 64.84353423118591, 0, 0, 0, 500.63, 60.440677966101696, 0.19, 156, 8.492438077926636, 0.14, 0, 97, 156.0, 0.16, 0, 0.41, 0.42, 1514: 2373: 1716506451.1, 1716506452.1: 0: 0: 0: 0: 0: 0: 0.4753668862759211: 0.17487770456056587: 0.1748777046135664: 0.17487770454994672
127.0.0.9/443-127.0.0.6/3911: 0, 1.0, 24, 0.0319514274597168, 54, 0.0, 54, 0.0, 99999, 24, 54, 1, -1, 54.0, 99999, 0.0319514274597168, 54, 0, 1.0, 6, 0, 54, -1, 0.0319514274597168, 0, 1, 0, 0.0, 54.0, 0.02, 2, 0, 0.0, 0, 1, 2.0, 0.0, 0, 0.0, 0.02, 54: 2374: 1716506451.1, 1716506452.1: 0: 0: 0: 0: 0: 0: 0.4753204162627339: 0.1749094880430063: 0.17488504833555935: 0.17488504735870045
127.0.0.1/9020-127.0.0.2/9784: 54, 253.0, 6831, 0.7195158004760742, 66, 0.26, 318818, 0.0, 0.00635528564453125, 3942, 9636, 146, 0.7183265686035156, 1260.1501976284585, 6.437301635742188e-05, 6.437301635742188e-05, 66, 0, 146.0, 6, 97.30915069580078, 96, 0.7195158004760742, 141.71504831314087, 0, 0, 0, 438.56, 66.0, 0.26, 399, 44.250513553619385, 0.3, 0, 253, 399.0, 0.26, 0, 0.38, 0.36, 1458: 2375: 1716506451.2, 1716506452.2: 0: 0: 0: 0: 0: 0: 0.47536688641862895: 0.17487770452711635: 0.17487770452713863: 0.17487770452711623
127.0.0.21/7000-127.0.0.6/4218: 96, 96.0, 2304, 0.6890425682067871, 92, 0.2, 120066, 14.35, 0.00043272972106933594, 1392, 3512, 58, 0.6888766288757324, 1250.6875, 2.574920654296875e-05, 0.00043272972106933594, 54, 0, 58.0, 6, 38.9454619884491, 54, 0.4089655876159668, 63.680235385894775, 0, 0, 0, 502.52, 60.55172413793103, 0.18, 154, 8.4903085231781, 0.15, 0, 96, 154.0, 0.16, 0, 0.41, 0.41, 1514: 2376: 1716506451.2, 1716506452.2: 0: 0: 0: 0: 0: 0: 0.4753668862963472: 0.17487770456189683: 0.17487770459493557: 0.1748777045468204
127.0.0.1/9020-127.0.0.2/9784: 65, 324.0, 8748, 0.8475203514099121, 70, 0.3, 409970, 0.32, 0.00010848045349121094, 4320, 10564, 160, 0.8406152725219727, 1265.3395061728395, 7.2479248046875e-05, 7.2479248046875e-05, 66, 0, 160.0, 6, 155.73588967323303, 96, 0.8459873199462891, 214.8347611427307, 0, 0, 0, 439.63, 66.025, 0.3, 484, 56.8616259098053, 0.36, 0, 324, 484.0, 0.3, 0, 0.48, 0.44, 1458: 2377: 1716506451.3, 1716506452.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.21/7000-127.0.0.6/4218: 118, 116.0, 2784, 0.815990686416626, 92, 0.23, 145012, 14.66, 0.00017404556274414062, 1584, 4020, 66, 0.815990686416626, 1250.103448275862, 2.6464462280273438e-05, 0.00017404556274414062, 54, 0, 66.0, 6, 55.87749481201172, 54, 0.5355625152587891, 87.54327869415283, 0, 0, 0, 502.96, 60.90909090909091, 0.22, 182, 13.207563877105713, 0.2, 0, 116, 182.0, 0.2, 0, 0.48, 0.48, 1514: 2378: 1716506451.3, 1716506452.3: 0: 0: 0: 0: 0: 0: 0.4753668863031355: 0.17487770454548468: 0.17487770460601038: 0.17487770454536938
127.0.0.1/9020-127.0.0.2/9784: 65, 323.0, 8721, 0.8474478721618652, 70, 0.29, 408516, 0.32, 0.006997823715209961, 4293, 10498, 159, 0.8405067920684814, 1264.7554179566564, 4.2438507080078125e-05, 4.2438507080078125e-05, 66, 0, 159.0, 6, 155.70085048675537, 96, 0.8459148406982422, 214.79292106628418, 0, 0, 0, 440.19, 66.0251572327044, 0.3, 482, 56.850101709365845, 0.36, 0, 323, 482.0, 0.3, 0, 0.48, 0.45, 1458: 2379: 1716506451.3, 1716506452.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.21/7000-127.0.0.6/4218: 118, 115.0, 2760, 0.8158166408538818, 92, 0.23, 143498, 14.74, 5.7697296142578125e-05, 1560, 3966, 65, 0.8158166408538818, 1247.8086956521738, 6.318092346191406e-05, 5.7697296142578125e-05, 54, 0, 65.0, 6, 55.85747957229614, 54, 0.5355360507965088, 87.23228049278259, 0, 0, 0, 504.53, 61.01538461538462, 0.22, 180, 13.205843687057495, 0.2, 0, 115, 180.0, 0.2, 0, 0.49, 0.48, 1514: 2380: 1716506451.3, 1716506452.3: 0: 0: 0: 0: 0: 0: 0.4753668863044494: 0.17487770454527118: 0.17487770460511762: 0.17487770454516177
127.0.0.1/9020-127.0.0.2/9784: 64, 322.0, 8694, 0.8474054336547852, 70, 0.29, 408420, 0.32, 0.0001475811004638672, 4266, 10432, 158, 0.8335089683532715, 1268.3850931677018, 7.772445678710938e-05, 7.772445678710938e-05, 66, 0, 158.0, 6, 153.44755125045776, 96, 0.8458724021911621, 214.76560950279236, 0, 0, 0, 436.02, 66.0253164556962, 0.3, 480, 56.84339642524719, 0.36, 0, 322, 480.0, 0.29, 0, 0.48, 0.45, 1458: 2381: 1716506451.4, 1716506452.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.21/7000-127.0.0.6/4218: 118, 114.0, 2736, 0.8157589435577393, 92, 0.23, 141984, 14.83, 0.01917433738708496, 1536, 3912, 64, 0.8157589435577393, 1245.4736842105262, 4.5299530029296875e-05, 0.01917433738708496, 54, 0, 64.0, 6, 55.85090208053589, 54, 0.5354728698730469, 86.94248795509338, 0, 0, 0, 506.12, 61.125, 0.22, 178, 13.201800107955933, 0.21, 0, 114, 178.0, 0.2, 0, 0.49, 0.49, 1514: 2382: 1716506451.4, 1716506452.4: 0: 0: 0: 0: 0: 0: 0.47536688630782736: 0.1748777045447269: 0.17487770460281787: 0.17487770454462787
127.0.0.1/9020-127.0.0.2/9784: 49, 255.0, 6885, 0.5368180274963379, 70, 0.2, 323692, 0.39, 3.838539123535156e-05, 2754, 6736, 102, 0.5368180274963379, 1269.3803921568629, 0.00047469139099121094, 3.838539123535156e-05, 66, 0, 102.0, 6, 76.30623769760132, 96, 0.5350003242492676, 99.5889184474945, 0, 0, 0, 435.65, 66.03921568627452, 0.21, 357, 23.253644227981567, 0.23, 0, 255, 357.0, 0.21, 0, 0.3, 0.28, 1458: 2383: 1716506451.5, 1716506452.5: 0: 0: 0: 0: 0: 0: 0.47536688639500074: 0.1748777045314: 0.1748777045427464: 0.17487770453085283
127.0.0.21/7000-127.0.0.6/4218: 112, 106.0, 2544, 0.5364165306091309, 92, 0.2, 133470, 14.92, 0.0007150173187255859, 1512, 3858, 63, 0.5364165306091309, 1259.1509433962265, 0.00024771690368652344, 0.0002307891845703125, 54, 0, 63.0, 6, 25.845590829849243, 80, 0.5354275703430176, 39.05907678604126, 0, 0, 0, 493.87, 61.23809523809524, 0.2, 169, 13.198946237564087, 0.21, 0, 106, 169.0, 0.2, 0, 0.24, 0.23, 1514: 2384: 1716506451.5, 1716506452.5: 0: 0: 0: 0: 0: 0: 0.47536688621780526: 0.17487770463407723: 0.17487770458792548: 0.1748777045601921
127.0.0.1/9020-127.0.0.2/9784: 103, 769.0, 20763, 0.47122788429260254, 66, 0.1, 1006924, 0.0, 0.0002560615539550781, 5589, 13662, 207, 0.47122788429260254, 1309.3940182054616, 0.00033974647521972656, 0.0002560615539550781, 66, 0, 207.0, 6, 72.50743174552917, 96, 0.4013242721557617, 86.74355626106262, 0, 0, 0, 399.13, 66.0, 0.1, 976, 13.831235408782959, 0.07, 0, 769, 976.0, 0.07, 0, 0.09, 0.09, 1458: 2385: 1716506453.2, 1716506454.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.21/7000-127.0.0.6/4218: 102, 92.0, 2208, 0.0651850700378418, 92, 0.02, 110454, 15.71, 5.0067901611328125e-05, 1536, 3988, 64, 0.062338829040527344, 1200.5869565217392, 4.458427429199219e-05, 4.458427429199219e-05, 54, 0, 64.0, 6, 2.935577154159546, 54, 0.0651850700378418, 5.26893162727356, 0, 2, 0, 547.4, 62.3125, 0.02, 156, 2.0821824073791504, 0.03, 0, 92, 156.0, 0.02, 0, 0.03, 0.03, 1514: 2386: 1716506453.2, 1716506454.2: 0: 0: 0: 0: 0: 0: 0.47536688641461566: 0.1748777045277504: 0.1748777045277504: 0.1748777045298835
127.0.0.1/4776-127.0.0.33/9988: 0, 38.0, 1026, 0.0014841556549072266, -1, 0.0, 2812, -1, 4.124641418457031e-05, 0, 0, 0, 0.0014841556549072266, 74.0, 99999, 4.124641418457031e-05, -1, 0, 0.0, 17, 0.0283050537109375, 74, -1, 0.0283050537109375, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 38, 38.0, -1, 0, 0.0, 0.0, 74: 2387: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.17487870763910782: 0.47536541971122015: 0.17487793634731472: 0.1748779363023574
127.0.0.1/4778-127.0.0.33/9988: 0, 2042.0, 55134, 0.2553524971008301, -1, 0.07, 151108, -1, 3.9577484130859375e-05, 0, 0, 0, 0.2553524971008301, 74.0, 99999, 3.9577484130859375e-05, -1, 0, 0.0, 17, 169.55527710914612, 74, -1, 169.55527710914612, 0, 0, 0, 0.0, 0, 0.07, 0, 0, -1, 0, 2042, 2042.0, -1, 0, 0.08, 0.08, 74: 2388: 1716506453.2, 1716506454.2: 1: 0: 0: 0: 0: 0: 0.47536688638196134: 0.17487770453322393: 0.17487770455190385: 0.17487770453291077
127.0.0.1/27-127.0.0.33/8899: 0, 56.0, 1512, 0.023309707641601562, -1, 0.01, 4144, -1, 0.0001232624053955078, 0, 0, 0, 0.023309707641601562, 74.0, 99999, 0.0001232624053955078, -1, 0, 0.0, 17, 0.8405275344848633, 74, -1, 0.8405275344848633, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 56, 56.0, -1, 0, 0.02, 0.02, 74: 2389: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.1748782195636929: 0.47536613304214104: 0.17487782387018222: 0.17487782352398396
127.0.0.1/28-127.0.0.33/8899: 0, 28.0, 756, 0.023096561431884766, -1, 0.01, 2072, -1, 0.00020503997802734375, 0, 0, 0, 0.023096561431884766, 74.0, 99999, 0.00020503997802734375, -1, 0, 0.0, 17, 0.27459716796875, 74, -1, 0.27459716796875, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 28, 28.0, -1, 0, 0.01, 0.01, 74: 2390: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.17487819252519438: 0.4753661728803262: 0.1748778173131467: 0.17487781728133275
127.0.0.1/29-127.0.0.33/8899: 0, 147.0, 3969, 0.22321224212646484, -1, 0.08, 10878, -1, 0.0001232624053955078, 0, 0, 0, 0.22321224212646484, 74.0, 99999, 0.0001232624053955078, -1, 0, 0.0, 17, 15.864277362823486, 74, -1, 15.864277362823486, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 147, 147.0, -1, 0, 0.11, 0.11, 74: 2391: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.17487735411364294: 0.47536593389611326: 0.17487885046222182: 0.17487786152802215
127.0.0.1/30-127.0.0.33/8899: 0, 41.0, 1107, 0.02289724349975586, -1, 0.01, 3034, -1, 0.000164031982421875, 0, 0, 0, 0.02289724349975586, 74.0, 99999, 0.000164031982421875, -1, 0, 0.0, 17, 0.701801061630249, 74, -1, 0.701801061630249, 0, 0, 0, 0.0, 0, 0.01, 0, 0, -1, 0, 41, 41.0, -1, 0, 0.02, 0.02, 74: 2392: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.17487813828343052: 0.4753662521087972: 0.17487780486370685: 0.17487780474406545
127.0.0.1/31-127.0.0.33/8899: 0, 119.0, 3213, 0.19934487342834473, -1, 0.08, 8806, -1, 0.0001227855682373047, 0, 0, 0, 0.19934487342834473, 74.0, 99999, 0.0001227855682373047, -1, 0, 0.0, 17, 12.528894186019897, 74, -1, 12.528894186019897, 0, 0, 0, 0.0, 0, 0.08, 0, 0, -1, 0, 119, 119.0, -1, 0, 0.11, 0.11, 74: 2393: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.17487761194401877: 0.4753666347517387: 0.17487807234570704: 0.17487768095853537
127.0.0.1/1992-127.0.0.33/8899: 0, 69.0, 1863, 0.18599414825439453, -1, 0.07, 5106, -1, 0.0001704692840576172, 0, 0, 0, 0.18599414825439453, 74.0, 99999, 0.0001704692840576172, -1, 0, 0.0, 17, 6.841298341751099, 74, -1, 6.841298341751099, 0, 0, 0, 0.0, 0, 0.07, 0, 0, -1, 0, 69, 69.0, -1, 0, 0.1, 0.1, 74: 2394: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.1748777017637136: 0.4753668789069829: 0.17487771661216342: 0.1748777027171401
127.0.0.1/4781-127.0.0.33/9988: 0, 1353.0, 36531, 0.3031165599822998, -1, 0.09, 100122, -1, 4.1961669921875e-05, 0, 0, 0, 0.3031165599822998, 74.0, 99999, 4.1961669921875e-05, -1, 0, 0.0, 17, 203.15063524246216, 74, -1, 203.15063524246216, 0, 0, 0, 0.0, 0, 0.09, 0, 0, -1, 0, 1353, 1353.0, -1, 0, 0.15, 0.15, 74: 2395: 1716506453.2, 1716506454.2: 1: 0: 0: 0: 0: 0: 0.4753487585201521: 0.17488983819068707: 0.1748808340755941: 0.1748805692135666
127.0.0.1/23-127.0.0.33/8899: 0, 20.0, 540, 0.05542778968811035, -1, 0.02, 1480, -1, 0.00012183189392089844, 0, 0, 0, 0.05542778968811035, 74.0, 99999, 0.00012183189392089844, -1, 0, 0.0, 17, 0.8787717819213867, 74, -1, 0.8787717819213867, 0, 0, 0, 0.0, 0, 0.02, 0, 0, -1, 0, 20, 20.0, -1, 0, 0.04, 0.04, 74: 2396: 1716506453.2, 1716506454.2: 1: 0: 0: 1: 0: 0: 0.17487784007433463: 0.47536668819264133: 0.17487773589113886: 0.1748777358418851
127.0.0.1/9020-127.0.0.2/9784: 19, 194.0, 5238, 0.9825589656829834, 66, 0.33, 262912, 0.0, 0.0014884471893310547, 1269, 3102, 47, 0.9824142456054688, 1355.2164948453608, 0.007646799087524414, 0.0014884471893310547, 66, 0, 47.0, 6, 75.64256143569946, 96, 0.9770839214324951, 96.47990584373474, 0, 0, 0, 331.89, 66.0, 0.33, 241, 20.58001732826233, 0.44, 0, 194, 241.0, 0.32, 0, 0.39, 0.4, 1458: 2397: 1716506453.9, 1716506454.9: 0: 0: 0: 0: 0: 0: 0.4753668864127838: 0.1748777045281128: 0.17487770453106302: 0.17487770452804044
127.0.0.1/4778-127.0.0.33/9988: 0, 1078.0, 29106, 0.1920483112335205, -1, 0.06, 79772, -1, 3.9577484130859375e-05, 0, 0, 0, 0.1920483112335205, 74.0, 99999, 3.9577484130859375e-05, -1, 0, 0.0, 17, 76.13935446739197, 74, -1, 76.13935446739197, 0, 0, 0, 0.0, 0, 0.06, 0, 0, -1, 0, 1078, 1078.0, -1, 0, 0.07, 0.07, 74: 2398: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.3028942272863526: 0.3193890046835171: 0.18899820367589942: 0.18871856435423084
127.0.0.1/27-127.0.0.33/8899: 0, 39.0, 1053, 0.00762629508972168, -1, 0.0, 2886, -1, 0.00014281272888183594, 0, 0, 0, 0.00762629508972168, 74.0, 99999, 0.00014281272888183594, -1, 0, 0.0, 17, 0.1940593719482422, 74, -1, 0.1940593719482422, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 39, 39.0, -1, 0, 0.0, 0.0, 74: 2399: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.174878707638368: 0.4753654197092092: 0.174877936350059: 0.17487793630236387
127.0.0.1/28-127.0.0.33/8899: 0, 12.0, 324, 0.007578611373901367, -1, 0.0, 888, -1, 0.0001800060272216797, 0, 0, 0, 0.007578611373901367, 74.0, 99999, 0.0001800060272216797, -1, 0, 0.0, 17, 0.05774998664855957, 74, -1, 0.05774998664855957, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 12, 12.0, -1, 0, 0.0, 0.0, 74: 2400: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.17487847720077002: 0.47536575667566316: 0.17487788306465357: 0.17487788305891333
127.0.0.1/29-127.0.0.33/8899: 0, 304.0, 8208, 0.9865512847900391, -1, 0.37, 22496, -1, 0.00016832351684570312, 0, 0, 0, 0.9865512847900391, 74.0, 99999, 0.00016832351684570312, -1, 0, 0.0, 17, 135.23653650283813, 74, -1, 135.23653650283813, 0, 0, 0, 0.0, 0, 0.37, 0, 0, -1, 0, 304, 304.0, -1, 0, 0.44, 0.44, 74: 2401: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.1748775571504018: 0.47536648580724533: 0.17487784342821358: 0.17487811361413932
127.0.0.1/30-127.0.0.33/8899: 0, 33.0, 891, 0.007279157638549805, -1, 0.0, 2442, -1, 0.003180980682373047, 0, 0, 0, 0.007279157638549805, 74.0, 99999, 0.003180980682373047, -1, 0, 0.0, 17, 0.16419124603271484, 74, -1, 0.16419124603271484, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 33, 33.0, -1, 0, 0.0, 0.0, 74: 2402: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.17487863986393865: 0.4753655188206788: 0.1748779206726721: 0.1748779206427105
127.0.0.1/31-127.0.0.33/8899: 0, 221.0, 5967, 0.9848630428314209, -1, 0.35, 16354, -1, 9.059906005859375e-05, 0, 0, 0, 0.9848630428314209, 74.0, 99999, 9.059906005859375e-05, -1, 0, 0.0, 17, 84.8684937953949, 74, -1, 84.8684937953949, 0, 0, 0, 0.0, 0, 0.35, 0, 0, -1, 0, 221, 221.0, -1, 0, 0.38, 0.38, 74: 2403: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.1748774396420593: 0.47536616638645324: 0.17487840087538156: 0.17487799309610585
127.0.0.1/1992-127.0.0.33/8899: 0, 195.0, 5265, 0.9809551239013672, -1, 0.34, 14430, -1, 0.00020742416381835938, 0, 0, 0, 0.9809551239013672, 74.0, 99999, 0.00020742416381835938, -1, 0, 0.0, 17, 98.18527126312256, 74, -1, 98.18527126312256, 0, 0, 0, 0.0, 0, 0.34, 0, 0, -1, 0, 195, 195.0, -1, 0, 0.5, 0.5, 74: 2404: 1716506453.9, 1716506454.9: 1: 0: 0: 1: 0: 0: 0.17487755828328283: 0.4753664888867353: 0.17487824569981228: 0.17487770713016962
