flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.1/1390-127.0.0.6/23: 1, 2.0, 48, 4.220008850097656e-05, -1, 0.0, 116, -1, 4.220008850097656e-05, 0, 0, 0, 4.220008850097656e-05, 58.0, 99999, 4.220008850097656e-05, -1, 0, 0.0, 6, 4.220008850097656e-05, 54, -1, 4.220008850097656e-05, 0, 0, 0, 4.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 62: 2599: 1716508099.1, 1716508100.1: 0: 1: 0: 0: 1: 0: 0.17489545564056408: 0.17496395204216897: 0.4752715312850627: 0.17486906103220412
127.0.0.1/1393-127.0.0.6/23: 0, 2.0, 48, 9.918212890625e-05, -1, 0.0, 108, -1, 9.918212890625e-05, 0, 0, 0, 9.918212890625e-05, 54.0, 99999, 9.918212890625e-05, -1, 0, 0.0, 6, 9.918212890625e-05, 54, -1, 9.918212890625e-05, 0, 1, 0, 0.0, 0, 0.0, 2, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 54: 2600: 1716508099.1, 1716508100.1: 0: 1: 0: 0: 0: 0: 0.4753665945724978: 0.17487775124081145: 0.17487790353797056: 0.17487775064872021
127.0.0.6/4218-127.0.0.21/7000: 79, 50.0, 1200, 0.4800760746002197, 1514, 0.13, 3042, 494.77, 0.006069660186767578, 1896, 99662, 79, 0.47968101501464844, 60.84, 4.482269287109375e-05, 4.482269287109375e-05, 54, 0, 79.0, 6, 16.046018838882446, 54, 0.47960972785949707, 41.64734888076782, 0, 0, 0, 14.6, 1261.5443037974683, 0.15, 129, 25.58157706260681, 0.32, 0, 50, 129.0, 0.17, 0, 0.32, 0.32, 92: 2601: 1716508099.1, 1716508100.1: 0: 0: 0: 0: 0: 0: 0.4753668840999244: 0.17487770489825885: 0.17487770610824296: 0.17487770489357377
127.0.0.1/5353-127.0.0.20/5353: 0, 2.0, 54, 0.0027093887329101562, -1, 0.0, 154, -1, 0.0027093887329101562, 0, 0, 0, 0.0027093887329101562, 77.0, 99999, 0.0027093887329101562, -1, 0, 0.0, 17, 0.0027093887329101562, 77, -1, 0.0027093887329101562, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 2, 2.0, -1, 0, 0.0, 0.0, 77: 2602: 1716508099.1, 1716508100.1: 0: 0: 0: 1: 0: 0: 0.17487774519414373: 0.47536682695867644: 0.17487771392360874: 0.1748777139235712
127.0.0.1/9020-127.0.0.2/9784: 63, 275.0, 7425, 0.7690904140472412, 66, 0.29, 339828, 0.0, 5.91278076171875e-05, 4347, 10626, 161, 0.7690904140472412, 1235.7381818181818, 3.719329833984375e-05, 5.91278076171875e-05, 66, 0, 161.0, 6, 99.62157678604126, 96, 0.7608273029327393, 152.21152424812317, 0, 0, 0, 465.71, 66.0, 0.27, 436, 51.50126099586487, 0.32, 0, 275, 436.0, 0.24, 0, 0.36, 0.35, 1458: 2603: 1716508099.1, 1716508100.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710946: 0.17487770452710946: 0.17487770452710946
127.0.0.1/1390-127.0.0.6/23: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 2604: 1716508099.1, 1716508100.1: 0: 1: 0: 0: 1: 0: 0.17438879106423685: 0.18549238785680155: 0.4669829342276848: 0.1731358868512769
127.0.0.1/1393-127.0.0.6/23: 0, 1.0, 24, -1, -1, 0.0, 54, -1, 99999, 0, 0, 0, -1, 54.0, 99999, 99999, -1, 0, 0.0, 6, 0, 54, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 1, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 54: 2605: 1716508099.1, 1716508100.1: 0: 1: 0: 0: 1: 0: 0.17438879106423685: 0.18549238785680155: 0.4669829342276848: 0.1731358868512769
127.0.0.6/4218-127.0.0.21/7000: 78, 49.0, 1176, 0.48003125190734863, 1514, 0.12, 2988, 497.1, 0.0020368099212646484, 1872, 98148, 78, 0.47361135482788086, 60.97959183673469, 4.553794860839844e-05, 4.553794860839844e-05, 54, 0, 78.0, 6, 15.748605489730835, 54, 0.479564905166626, 41.64126133918762, 0, 0, 0, 14.71, 1258.3076923076924, 0.15, 127, 25.578080892562866, 0.33, 0, 49, 127.0, 0.16, 0, 0.32, 0.33, 92: 2606: 1716508099.1, 1716508100.1: 0: 0: 0: 0: 0: 0: 0.4753668840242475: 0.17487770491093543: 0.1748777061592822: 0.17487770490553498
127.0.0.1/5353-127.0.0.20/5353: 0, 1.0, 27, -1, -1, 0.0, 77, -1, 99999, 0, 0, 0, -1, 77.0, 99999, 99999, -1, 0, 0.0, 17, 0, 77, -1, 0, 0, 0, 0, 0.0, 0, 0.0, 0, 0, -1, 0, 1, 1.0, -1, 0, 0.0, 0.0, 77: 2607: 1716508099.1, 1716508100.1: 0: 0: 0: 1: 0: 0: 0.18978602632766434: 0.4540957777430312: 0.17806124144542046: 0.17805695448388412
127.0.0.1/9020-127.0.0.2/9784: 76, 343.0, 9261, 0.965101957321167, 66, 0.35, 425678, 0.0, 0.00010371208190917969, 5211, 12738, 193, 0.9645254611968994, 1241.0437317784256, 7.081031799316406e-05, 0.00010371208190917969, 66, 0, 193.0, 6, 165.85799622535706, 96, 0.9583618640899658, 250.10117435455322, 0, 0, 0, 461.12, 66.0, 0.34, 536, 82.94234013557434, 0.43, 0, 343, 536.0, 0.32, 0, 0.48, 0.47, 1458: 2608: 1716508099.2, 1716508100.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 99, 62.0, 1488, 0.6763944625854492, 1514, 0.18, 3766, 498.75, 0.014181852340698242, 2352, 123094, 98, 0.6679832935333252, 60.74193548387097, 4.38690185546875e-05, 4.38690185546875e-05, 54, 0, 98.0, 6, 24.954187870025635, 54, 0.6762394905090332, 65.16563963890076, 0, 0, 0, 14.52, 1256.061224489796, 0.19, 160, 39.68995928764343, 0.4, 0, 62, 160.0, 0.2, 0, 0.4, 0.41, 92: 2609: 1716508099.2, 1716508100.2: 0: 0: 0: 0: 0: 0: 0.4753668863818982: 0.17487770453292523: 0.17487770455225576: 0.17487770453292084
127.0.0.1/9020-127.0.0.2/9784: 54, 253.0, 6831, 0.6980748176574707, 66, 0.26, 318818, 0.0, 0.006316423416137695, 3942, 9636, 146, 0.6970105171203613, 1260.1501976284585, 0.00011229515075683594, 0.00011229515075683594, 66, 0, 146.0, 6, 96.04238295555115, 96, 0.6980748176574707, 139.98189401626587, 0, 0, 0, 438.56, 66.0, 0.26, 399, 43.81609654426575, 0.3, 0, 253, 399.0, 0.26, 0, 0.38, 0.35, 1458: 2610: 1716508099.3, 1716508100.3: 0: 0: 0: 0: 0: 0: 0.4753668864186707: 0.17487770452710963: 0.17487770452711018: 0.17487770452710966
127.0.0.9/443-127.0.0.6/3911: 0, 1.0, 24, 0.0021162033081054688, 54, 0.0, 54, 0.0, 99999, 24, 54, 1, -1, 54.0, 99999, 0.0021162033081054688, 54, 0, 1.0, 6, 0, 54, -1, 0.0021162033081054688, 0, 1, 0, 0.0, 54.0, 0.0, 2, 0, 0.0, 0, 1, 2.0, 0.0, 0, 0.0, 0.0, 54: 2611: 1716508099.3, 1716508100.3: 0: 0: 0: 0: 0: 0: 0.475366602166947: 0.1748778959387397: 0.17487775218500434: 0.174877749709309
127.0.0.1/9020-127.0.0.2/9784: 53, 252.0, 6804, 0.6979625225067139, 66, 0.26, 318262, 0.0, 4.38690185546875e-05, 3915, 9570, 145, 0.6906940937042236, 1262.9444444444443, 0.00012183189392089844, 0.00012183189392089844, 66, 0, 145.0, 6, 94.45064425468445, 96, 0.6979625225067139, 139.93682503700256, 0, 0, 0, 437.18, 66.0, 0.26, 397, 43.799813747406006, 0.3, 0, 252, 397.0, 0.26, 0, 0.37, 0.35, 1458: 2612: 1716508099.3, 1716508100.3: 0: 0: 0: 0: 0: 0: 0.4753668864186705: 0.17487770452710966: 0.1748777045271103: 0.17487770452710968
127.0.0.6/4218-127.0.0.21/7000: 98, 61.0, 1464, 0.6763505935668945, 1514, 0.17, 3712, 500.63, 0.0010192394256591797, 2328, 121580, 97, 0.653801441192627, 60.85245901639344, 4.458427429199219e-05, 4.458427429199219e-05, 54, 0, 97.0, 6, 24.089094877243042, 54, 0.6761956214904785, 65.15029716491699, 0, 0, 0, 14.61, 1253.4020618556701, 0.19, 158, 39.68570399284363, 0.41, 0, 61, 158.0, 0.2, 0, 0.39, 0.41, 92: 2613: 1716508099.3, 1716508100.3: 0: 0: 0: 0: 0: 0: 0.47536688637669916: 0.1748777045337485: 0.17487770455580978: 0.17487770453374243
127.0.0.1/9020-127.0.0.2/9784: 65, 323.0, 8721, 0.8746411800384521, 70, 0.3, 408516, 0.32, 5.698204040527344e-05, 4293, 10498, 159, 0.8680272102355957, 1264.7554179566564, 4.2438507080078125e-05, 4.2438507080078125e-05, 66, 0, 159.0, 6, 155.63985633850098, 96, 0.8606076240539551, 214.34595775604248, 0, 0, 0, 440.19, 66.0251572327044, 0.3, 482, 56.56978917121887, 0.36, 0, 323, 482.0, 0.3, 0, 0.48, 0.44, 1458: 2614: 1716508099.4, 1716508100.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 119, 69.0, 1656, 0.8407683372497559, 1514, 0.2, 4182, 501.39, 0.26480674743652344, 2808, 146526, 117, 0.8156399726867676, 60.608695652173914, 0.0002589225769042969, 0.0002589225769042969, 54, 0, 117.0, 6, 31.316052198410034, 54, 0.8407683372497559, 90.09570932388306, 0, 0, 0, 14.4, 1252.3589743589744, 0.23, 186, 57.156514406204224, 0.49, 0, 69, 186.0, 0.24, 0, 0.45, 0.48, 92: 2615: 1716508099.4, 1716508100.4: 0: 0: 0: 0: 0: 0: 0.4753668864183851: 0.1748777045271547: 0.17487770452730544: 0.1748777045271547
127.0.0.1/9020-127.0.0.2/9784: 64, 322.0, 8694, 0.8745987415313721, 70, 0.3, 408420, 0.32, 4.8160552978515625e-05, 4266, 10432, 158, 0.8679702281951904, 1268.3850931677018, 4.673004150390625e-05, 4.673004150390625e-05, 66, 0, 158.0, 6, 155.62150812149048, 96, 0.860565185546875, 214.3189733028412, 0, 0, 0, 436.02, 66.0253164556962, 0.3, 480, 56.56308388710022, 0.36, 0, 322, 480.0, 0.3, 0, 0.48, 0.45, 1458: 2616: 1716508099.5, 1716508100.5: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 118, 68.0, 1632, 0.8405094146728516, 1514, 0.2, 4128, 502.96, 1.8596649169921875e-05, 2784, 145012, 116, 0.5508332252502441, 60.705882352941174, 0.005379199981689453, 0.005379199981689453, 54, 0, 116.0, 6, 13.30919337272644, 54, 0.8405094146728516, 90.02454376220703, 0, 0, 0, 14.49, 1250.103448275862, 0.22, 184, 57.126479387283325, 0.49, 0, 68, 184.0, 0.23, 0, 0.2, 0.49, 92: 2617: 1716508099.5, 1716508100.5: 0: 0: 0: 0: 0: 0: 0.4753668864177674: 0.1748777045272525: 0.1748777045277278: 0.17487770452725235
127.0.0.1/9020-127.0.0.2/9784: 50, 257.0, 6939, 0.8307442665100098, 70, 0.21, 326300, 0.37, 0.26535487174987793, 3105, 7594, 115, 0.8300731182098389, 1269.6498054474707, 5.030632019042969e-05, 5.030632019042969e-05, 66, 0, 115.0, 6, 144.81765007972717, 96, 0.8167107105255127, 195.7664556503296, 0, 0, 0, 434.16, 66.03478260869565, 0.23, 372, 50.776320457458496, 0.44, 0, 257, 372.0, 0.25, 0, 0.56, 0.53, 1458: 2618: 1716508099.5, 1716508100.5: 0: 0: 0: 0: 0: 0: 0.4753668864186716: 0.17487770452710946: 0.17487770452710952: 0.17487770452710946
127.0.0.6/4218-127.0.0.21/7000: 117, 67.0, 1608, 0.8174364566802979, 1514, 0.2, 4074, 496.14, 1.811981201171875e-05, 2688, 141120, 112, 0.5508146286010742, 60.80597014925373, 5.030632019042969e-05, 5.030632019042969e-05, 80, 0, 112.0, 6, 13.307947397232056, 54, 0.8174364566802979, 85.57260036468506, 0, 0, 0, 14.57, 1260.0, 0.21, 179, 54.508495807647705, 0.49, 0, 67, 179.0, 0.22, 0, 0.2, 0.48, 92: 2619: 1716508099.5, 1716508100.5: 0: 0: 0: 0: 0: 0: 0.4753668864174161: 0.17487770452730803: 0.17487770452796791: 0.1748777045273078
127.0.0.1/9020-127.0.0.2/9784: 65, 325.0, 8775, 0.7813153266906738, 70, 0.27, 411888, 0.34, 1.8596649169921875e-05, 3672, 8980, 136, 0.7813153266906738, 1267.3476923076923, 0.0005009174346923828, 1.8596649169921875e-05, 66, 0, 136.0, 6, 131.3217978477478, 96, 0.780348539352417, 181.1459379196167, 0, 0, 0, 435.94, 66.02941176470588, 0.28, 461, 49.781630992889404, 0.37, 0, 325, 461.0, 0.3, 0, 0.4, 0.39, 1458: 2620: 1716508099.6, 1716508100.6: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 137, 86.0, 2064, 0.7811253070831299, 1514, 0.3, 5252, 494.25, 1.7404556274414062e-05, 3048, 159930, 127, 0.7809622287750244, 61.06976744186046, 0.0007331371307373047, 0.00016307830810546875, 80, 0, 127.0, 6, 28.867783784866333, 54, 0.7808237075805664, 71.39821529388428, 0, 0, 0, 14.79, 1259.291338582677, 0.28, 213, 42.516406774520874, 0.33, 0, 86, 213.0, 0.27, 0, 0.34, 0.34, 92: 2621: 1716508099.6, 1716508100.6: 0: 0: 0: 0: 0: 0: 0.4753668864183698: 0.1748777045271572: 0.17487770452731596: 0.1748777045271572
127.0.0.1/9020-127.0.0.2/9784: 65, 324.0, 8748, 0.7812967300415039, 70, 0.27, 410434, 0.34, 2.4318695068359375e-05, 3645, 8914, 135, 0.7812967300415039, 1266.7716049382716, 5.0067901611328125e-05, 2.4318695068359375e-05, 66, 0, 135.0, 6, 131.31577253341675, 96, 0.7798476219177246, 181.1370894908905, 0, 0, 0, 436.49, 66.02962962962962, 0.28, 459, 49.71400713920593, 0.37, 0, 324, 459.0, 0.3, 0, 0.41, 0.39, 1458: 2622: 1716508099.7, 1716508100.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 136, 85.0, 2040, 0.78094482421875, 1514, 0.3, 5198, 496.14, 1.6927719116210938e-05, 3024, 158760, 126, 0.78094482421875, 61.15294117647059, 4.291534423828125e-05, 1.6927719116210938e-05, 80, 0, 126.0, 6, 28.866304397583008, 54, 0.7800905704498291, 71.35997033119202, 0, 0, 0, 14.85, 1260.0, 0.28, 211, 42.424031496047974, 0.34, 0, 85, 211.0, 0.27, 0, 0.34, 0.34, 92: 2623: 1716508099.7, 1716508100.7: 0: 0: 0: 0: 0: 0: 0.4753668864183451: 0.17487770452716106: 0.17487770452733284: 0.17487770452716106
127.0.0.1/9020-127.0.0.2/9784: 65, 323.0, 8721, 0.7812724113464355, 70, 0.26, 408980, 0.34, 7.152557373046875e-05, 3618, 8848, 134, 0.7812724113464355, 1266.1919504643963, 0.0009105205535888672, 7.152557373046875e-05, 66, 0, 134.0, 6, 131.30791759490967, 96, 0.7797975540161133, 181.12518095970154, 0, 0, 0, 437.04, 66.02985074626865, 0.27, 457, 49.707298040390015, 0.37, 0, 323, 457.0, 0.3, 0, 0.41, 0.4, 1458: 2624: 1716508099.7, 1716508100.7: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710946: 0.17487770452710946: 0.17487770452710946
127.0.0.6/4218-127.0.0.21/7000: 135, 84.0, 2016, 0.7809278964996338, 1514, 0.3, 5144, 486.72, 1.71661376953125e-05, 3000, 158680, 125, 0.7809278964996338, 61.23809523809524, 3.647804260253906e-05, 1.71661376953125e-05, 80, 0, 125.0, 6, 28.864882469177246, 54, 0.7800476551055908, 71.35587978363037, 0, 0, 0, 14.92, 1269.44, 0.28, 209, 42.41866707801819, 0.34, 0, 84, 209.0, 0.27, 0, 0.34, 0.34, 92: 2625: 1716508099.7, 1716508100.7: 0: 0: 0: 0: 0: 0: 0.4753668864182954: 0.1748777045271689: 0.17487770452736678: 0.1748777045271689
127.0.0.1/9020-127.0.0.2/9784: 79, 451.0, 12177, 0.9958641529083252, 70, 0.33, 583346, 0.32, 0.0008351802825927734, 4212, 10300, 156, 0.9958641529083252, 1293.450110864745, 3.5762786865234375e-05, 0.0007536411285400391, 66, 0, 156.0, 6, 273.7443871498108, 96, 0.9946794509887695, 354.31585240364075, 0, 0, 0, 405.83, 66.02564102564102, 0.33, 607, 80.45389723777771, 0.52, 0, 451, 607.0, 0.34, 0, 0.61, 0.58, 1454: 2626: 1716508099.8, 1716508100.8: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 156, 92.0, 2208, 0.9935953617095947, 1514, 0.34, 5614, 488.1, 5.7697296142578125e-05, 3504, 185140, 146, 0.9931731224060059, 61.02173913043478, 7.295608520507812e-05, 7.295608520507812e-05, 80, 0, 146.0, 6, 46.43482685089111, 54, 0.9928467273712158, 114.75560998916626, 0, 0, 0, 14.75, 1268.0821917808219, 0.34, 238, 68.28193712234497, 0.47, 0, 92, 238.0, 0.33, 0, 0.5, 0.48, 92: 2627: 1716508099.8, 1716508100.8: 0: 0: 0: 0: 0: 0: 0.4753668864186715: 0.17487770452710946: 0.1748777045271096: 0.17487770452710946
127.0.0.1/9020-127.0.0.2/9784: 70, 416.0, 11232, 0.8179943561553955, 70, 0.29, 540068, 0.35, 6.437301635742188e-05, 3402, 8320, 126, 0.8179943561553955, 1298.2403846153845, 0.00018167495727539062, 6.437301635742188e-05, 66, 0, 126.0, 6, 199.49612879753113, 96, 0.8162744045257568, 257.38506150245667, 0, 0, 0, 402.11, 66.03174603174604, 0.28, 542, 57.72653245925903, 0.46, 0, 416, 542.0, 0.26, 0, 0.48, 0.47, 1454: 2628: 1716508099.9, 1716508100.9: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 133, 76.0, 1824, 0.8163614273071289, 1514, 0.29, 4636, 488.18, 3.886222839355469e-05, 2976, 157166, 124, 0.8160765171051025, 61.0, 5.3882598876953125e-05, 5.3882598876953125e-05, 80, 0, 124.0, 6, 32.76190376281738, 54, 0.81561279296875, 78.85576391220093, 0, 0, 0, 14.73, 1267.467741935484, 0.29, 200, 46.07220697402954, 0.37, 0, 76, 200.0, 0.29, 0, 0.43, 0.39, 92: 2629: 1716508099.9, 1716508100.9: 0: 0: 0: 0: 0: 0: 0.4753668864185036: 0.174877704527136: 0.1748777045272244: 0.174877704527136
127.0.0.1/9020-127.0.0.2/9784: 83, 491.0, 13257, 0.9828274250030518, 70, 0.32, 633024, 0.3, 7.700920104980469e-05, 4644, 11356, 172, 0.9813628196716309, 1289.254582484725, 5.888938903808594e-05, 7.700920104980469e-05, 66, 0, 172.0, 6, 273.5190987586975, 96, 0.9814212322235107, 376.8889811038971, 0, 0, 0, 414.82, 66.02325581395348, 0.32, 663, 103.12801718711853, 0.6, 0, 491, 663.0, 0.32, 0, 0.56, 0.57, 1458: 2630: 1716508100.0, 1716508101.0: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 151, 84.0, 2016, 0.9822361469268799, 1514, 0.31, 5144, 496.14, 5.91278076171875e-05, 3360, 176400, 140, 0.9819662570953369, 61.23809523809524, 4.673004150390625e-05, 4.673004150390625e-05, 80, 0, 140.0, 6, 41.4852237701416, 54, 0.9812994003295898, 104.04509902000427, 0, 0, 0, 14.92, 1260.0, 0.33, 224, 62.53720450401306, 0.45, 0, 84, 224.0, 0.34, 0, 0.49, 0.46, 92: 2631: 1716508100.0, 1716508101.0: 0: 0: 0: 0: 0: 0: 0.4753668864186707: 0.1748777045271096: 0.17487770452711016: 0.1748777045271096
127.0.0.1/9020-127.0.0.2/9784: 74, 435.0, 11745, 0.7934517860412598, 70, 0.27, 559914, 0.31, 5.626678466796875e-05, 4347, 10630, 161, 0.7919871807098389, 1287.1586206896552, 0.0008466243743896484, 5.626678466796875e-05, 66, 0, 161.0, 6, 190.81725335121155, 96, 0.792792558670044, 263.4771091938019, 0, 0, 0, 417.27, 66.0248447204969, 0.27, 596, 72.55372023582458, 0.45, 0, 435, 596.0, 0.29, 0, 0.44, 0.44, 1458: 2632: 1716508100.1, 1716508101.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 118, 70.0, 1680, 0.788865327835083, 1514, 0.25, 4274, 492.68, 5.5789947509765625e-05, 2568, 135328, 107, 0.788121223449707, 61.05714285714286, 7.581710815429688e-05, 7.581710815429688e-05, 80, 0, 107.0, 6, 27.666332006454468, 54, 0.787928581237793, 69.23839282989502, 0, 0, 0, 14.78, 1264.747663551402, 0.26, 177, 41.51997351646423, 0.39, 0, 70, 177.0, 0.27, 0, 0.4, 0.39, 92: 2633: 1716508100.1, 1716508101.1: 0: 0: 0: 0: 0: 0: 0.4753668864165471: 0.17487770452744522: 0.1748777045285625: 0.1748777045274452
127.0.0.1/9020-127.0.0.2/9784: 74, 434.0, 11718, 0.7933955192565918, 70, 0.27, 558460, 0.32, 5.435943603515625e-05, 4320, 10564, 160, 0.7919309139251709, 1286.774193548387, 0.00028514862060546875, 5.435943603515625e-05, 66, 0, 160.0, 6, 190.79283356666565, 96, 0.7919459342956543, 263.4430274963379, 0, 0, 0, 417.67, 66.025, 0.27, 594, 72.41826033592224, 0.45, 0, 434, 594.0, 0.29, 0, 0.44, 0.44, 1458: 2634: 1716508100.2, 1716508101.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 117, 69.0, 1656, 0.7887895107269287, 1514, 0.25, 4220, 494.4, 0.002095937728881836, 2544, 133814, 106, 0.7880654335021973, 61.15942028985507, 9.226799011230469e-05, 9.226799011230469e-05, 80, 0, 106.0, 6, 27.662482500076294, 54, 0.7878527641296387, 69.22438073158264, 0, 0, 0, 14.86, 1262.3962264150944, 0.26, 175, 41.51193690299988, 0.39, 0, 69, 175.0, 0.27, 0, 0.4, 0.4, 92: 2635: 1716508100.2, 1716508101.2: 0: 0: 0: 0: 0: 0: 0.4753668864164256: 0.17487770452746443: 0.1748777045286456: 0.1748777045274644
127.0.0.1/9020-127.0.0.2/9784: 82, 525.0, 14175, 0.9078009128570557, 66, 0.3, 677558, 0.0, 0.020357131958007812, 4212, 10296, 156, 0.9078009128570557, 1290.5866666666666, 6.008148193359375e-05, 8.416175842285156e-05, 66, 0, 156.0, 6, 279.34504652023315, 96, 0.9066452980041504, 357.6884186267853, 0, 0, 0, 419.28, 66.0, 0.29, 681, 78.33024287223816, 0.5, 0, 525, 681.0, 0.26, 0, 0.53, 0.53, 1458: 2636: 1716508100.3, 1716508101.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 125, 73.0, 1752, 0.8940420150756836, 1514, 0.28, 4550, 538.74, 5.888938903808594e-05, 2712, 136914, 113, 0.8865933418273926, 62.32876712328767, 0.00012063980102539062, 0.00012063980102539062, 54, 0, 113.0, 6, 33.22350001335144, 54, 0.8940086364746094, 85.51191067695618, 0, 2, 0, 15.72, 1211.6283185840707, 0.29, 186, 51.74465751647949, 0.46, 0, 73, 186.0, 0.3, 0, 0.46, 0.46, 92: 2637: 1716508100.3, 1716508101.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 81, 523.0, 14121, 0.8873744010925293, 66, 0.3, 674860, 0.0, 4.506111145019531e-05, 4131, 10098, 153, 0.8873744010925293, 1290.3632887189292, 4.2438507080078125e-05, 4.506111145019531e-05, 66, 0, 153.0, 6, 268.64162373542786, 96, 0.8831832408905029, 343.8360073566437, 0, 0, 0, 420.02, 66.0, 0.29, 676, 74.7170684337616, 0.49, 0, 523, 676.0, 0.25, 0, 0.51, 0.51, 1458: 2638: 1716508100.3, 1716508101.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.6/4218-127.0.0.21/7000: 124, 72.0, 1728, 0.8939213752746582, 1514, 0.28, 4496, 540.38, 7.867813110351562e-05, 2688, 135400, 112, 0.8865344524383545, 62.44444444444444, 6.556510925292969e-05, 6.556510925292969e-05, 54, 0, 112.0, 6, 33.2192599773407, 54, 0.893887996673584, 85.48226428031921, 0, 2, 0, 15.8, 1208.9285714285713, 0.29, 184, 51.73114585876465, 0.46, 0, 72, 184.0, 0.3, 0, 0.46, 0.46, 92: 2639: 1716508100.3, 1716508101.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.1/9020-127.0.0.2/9784: 82, 542.0, 14634, 0.821692943572998, 66, 0.27, 700780, 0.0, 2.6941299438476562e-05, 4293, 10494, 159, 0.821692943572998, 1292.9520295202951, 0.00010776519775390625, 2.6941299438476562e-05, 66, 0, 159.0, 6, 233.5560803413391, 96, 0.8207392692565918, 289.79082202911377, 0, 0, 0, 415.48, 66.0, 0.27, 701, 56.19292855262756, 0.35, 0, 542, 701.0, 0.26, 0, 0.43, 0.41, 1458: 2640: 1716508100.4, 1716508101.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
